timestamp,date,volume,close,high,low,open,Ma5,Ma10
1561078800000,2019-06-21 09:00:00,36.0302776421,9630.0,9630.0,9565.53,9570.0,9583.736000000015,9567.754999999996
1561078500000,2019-06-21 08:55:00,7.1000749347,9569.99,9579.0,9562.0,9575.7,9569.732000000015,9559.199999999995
1561078200000,2019-06-21 08:50:00,7.57777455,9570.0,9579.74,9562.0,9579.68,9563.994000000017,9556.640999999994
1561077900000,2019-06-21 08:45:00,16.40600178,9579.69,9580.96,9570.0,9570.0,9561.422000000017,9553.626999999995
1561077600000,2019-06-21 08:40:00,7.35491485,9569.0,9569.0,9559.98,9559.98,9556.684000000016,9547.502999999993
1561077300000,2019-06-21 08:35:00,3.211103,9559.98,9560.0,9543.02,9545.0,9551.774000000016,9541.693999999994
1561077000000,2019-06-21 08:30:00,3.1713809537,9541.3,9560.0,9541.3,9559.99,9548.668000000016,9538.697999999995
1561076700000,2019-06-21 08:25:00,5.2845240138,9557.14,9561.0,9547.32,9556.0,9549.288000000019,9536.691999999995
1561076400000,2019-06-21 08:20:00,1.90296655,9556.0,9556.0,9540.18,9544.45,9545.832000000019,9531.548999999995
1561076100000,2019-06-21 08:15:00,3.16524107,9544.45,9552.09,9533.36,9544.44,9538.322000000018,9530.925999999996
1561075800000,2019-06-21 08:10:00,1.48343593,9544.45,9553.7,9528.37,9544.4,9531.61400000002,9532.580999999995
1561075500000,2019-06-21 08:05:00,4.31340933,9544.4,9544.4,9522.25,9539.86,9528.728000000021,9534.235999999995
1561075200000,2019-06-21 08:00:00,1.7954952303999998,9539.86,9540.0,9518.57,9524.53,9524.09600000002,9534.794999999996
1561074900000,2019-06-21 07:55:00,0.9830893362,9518.45,9524.61,9510.0,9510.91,9517.26600000002,9536.656999999996
1561074600000,2019-06-21 07:50:00,0.76693902,9510.91,9543.2,9510.91,9532.64,9523.530000000019,9541.211999999996
1561074300000,2019-06-21 07:45:00,4.87311923,9530.02,9530.03,9506.01,9520.12,9533.548000000019,9545.626999999997
1561074000000,2019-06-21 07:40:00,2.3278049,9521.24,9528.76,9505.2,9511.41,9539.744000000017,9546.130999999996
1561073700000,2019-06-21 07:35:00,45.4654140646,9505.71,9554.13,9505.71,9554.13,9545.494000000017,9548.516999999996
1561073400000,2019-06-21 07:30:00,3.46285916,9549.77,9561.0,9545.01,9561.0,9556.048000000017,9553.365999999995
1561073100000,2019-06-21 07:25:00,3.09083475,9561.0,9561.0,9554.61,9561.0,9558.894000000018,9553.949999999993
1561072800000,2019-06-21 07:20:00,7.71087681,9561.0,9561.0,9549.99,9549.99,9557.706000000017,9552.849999999995
1561072500000,2019-06-21 07:15:00,7.77483538,9549.99,9557.14,9549.98,9557.14,9552.518000000016,9549.148999999994
1561072200000,2019-06-21 07:10:00,13.90206679,9558.48,9572.98,9558.48,9568.0,9551.540000000017,9546.549999999994
1561071900000,2019-06-21 07:05:00,14.47091936,9564.0,9568.0,9555.06,9555.06,9550.684000000017,9542.971999999994
1561071600000,2019-06-21 07:00:00,6.9766398864,9555.06,9560.0,9535.06,9540.65,9549.006000000018,9537.091999999993
1561071300000,2019-06-21 06:55:00,11.2664364718,9535.06,9553.78,9535.06,9553.78,9547.994000000017,9529.866999999995
1561071000000,2019-06-21 06:50:00,13.5250853282,9545.1,9552.98,9545.1,9550.42,9545.780000000017,9524.336999999994
1561070700000,2019-06-21 06:45:00,10.5805516463,9554.2,9568.0,9544.32,9550.0,9541.560000000018,9518.226999999993
1561070400000,2019-06-21 06:40:00,16.96994943,9555.61,9559.97,9546.2,9550.0,9535.260000000018,9512.503999999994
1561070100000,2019-06-21 06:35:00,17.79480465,9550.0,9560.0,9515.48,9520.43,9525.178000000018,9506.128999999994
1561069800000,2019-06-21 06:30:00,6.153552573200001,9523.99,9524.66,9517.65,9523.99,9511.740000000016,9501.928999999993
1561069500000,2019-06-21 06:25:00,0.7736208405,9524.0,9524.76,9514.66,9517.72,9502.894000000018,9501.091999999993
1561069200000,2019-06-21 06:20:00,7.098099144600001,9522.7,9528.07,9501.18,9505.2,9494.894000000018,9505.594999999992
1561068900000,2019-06-21 06:15:00,12.57531568,9505.2,9505.2,9482.0,9482.81,9489.748000000018,9509.224999999993
1561068600000,2019-06-21 06:10:00,2.345495662,9482.81,9493.81,9470.04,9473.0,9487.08000000002,9513.403999999993
1561068300000,2019-06-21 06:05:00,7.95933211,9479.76,9484.0,9442.25,9484.0,9492.11800000002,9521.522999999994
1561068000000,2019-06-21 06:00:00,1.6400624965000001,9484.0,9497.0,9484.0,9496.94,9499.290000000019,9527.546999999995
1561067700000,2019-06-21 05:55:00,4.91798078,9496.97,9497.8,9484.0,9488.13,9516.29600000002,9531.146999999994
1561067400000,2019-06-21 05:50:00,1.34739713,9491.86,9517.98,9488.89,9507.0,9528.70200000002,9535.263999999994
1561067100000,2019-06-21 05:45:00,4.71858171,9508.0,9520.36,9478.54,9515.61,9539.72800000002,9540.077999999994
1561066800000,2019-06-21 05:40:00,3.56452554,9515.62,9579.56,9515.62,9569.03,9550.928000000018,9542.777999999995
1561066500000,2019-06-21 05:35:00,2.21447708,9569.03,9571.42,9552.42,9552.64,9555.804000000018,9542.274999999994
1561066200000,2019-06-21 05:30:00,4.2380705025,9559.0,9559.0,9538.0,9538.0,9545.998000000018,9537.871999999994
1561065900000,2019-06-21 05:25:00,1.8724935444,9546.99,9554.0,9533.25,9554.0,9541.82600000002,9534.978999999996
1561065600000,2019-06-21 05:20:00,1.13093506,9564.0,9564.96,9540.03,9548.81,9540.428000000018,9530.179999999995
1561065300000,2019-06-21 05:15:00,3.40914698,9540.0,9547.0,9520.0,9520.0,9534.628000000019,9524.759999999995
1561065000000,2019-06-21 05:10:00,2.69922861,9520.0,9538.82,9509.42,9538.82,9528.74600000002,9521.681999999995
1561064700000,2019-06-21 05:05:00,1.81025471,9538.14,9540.0,9522.87,9539.14,9529.74600000002,9526.281999999996
1561064400000,2019-06-21 05:00:00,7.95005881,9540.0,9555.71,9529.99,9535.0,9528.13200000002,9528.421999999995
1561064100000,2019-06-21 04:55:00,1.6809481633,9535.0,9535.0,9509.96,9509.96,9519.932000000019,9528.375999999995
1561063800000,2019-06-21 04:50:00,3.47107282,9510.59,9526.99,9500.0,9526.99,9514.892000000018,9526.527999999995
1561063500000,2019-06-21 04:45:00,2.3637891758,9525.0,9535.06,9514.52,9530.07,9514.61800000002,9530.468999999996
1561063200000,2019-06-21 04:40:00,5.3660510901,9530.07,9530.07,9499.0,9499.0,9522.81800000002,9527.968999999996
1561062900000,2019-06-21 04:35:00,4.6895300257,9499.0,9509.8,9474.39,9509.21,9528.71200000002,9519.960999999996
1561062600000,2019-06-21 04:30:00,6.90902584,9509.8,9545.91,9509.22,9509.22,9536.82000000002,9514.242999999997
1561062300000,2019-06-21 04:25:00,4.98474293,9509.22,9565.61,9509.22,9560.3,9538.164000000019,9506.387999999995
1561062000000,2019-06-21 04:20:00,12.128199161800001,9566.0,9589.0,9548.0,9559.55,9546.320000000018,9497.729999999996
1561061700000,2019-06-21 04:15:00,12.9476904699,9559.54,9570.0,9539.54,9539.95,9533.120000000019,9485.651999999996
1561061400000,2019-06-21 04:10:00,6.2773079553999995,9539.54,9540.0,9507.25,9507.25,9511.210000000017,9474.693999999994
1561061100000,2019-06-21 04:05:00,18.5469695641,9516.52,9567.0,9507.25,9555.0,9491.666000000017,9465.439999999993
1561060800000,2019-06-21 04:00:00,14.421280906,9550.0,9555.0,9489.54,9498.71,9474.612000000017,9457.387999999994
1561060500000,2019-06-21 03:55:00,63.3404175819,9500.0,9513.37,9441.8,9449.98,9449.140000000018,9444.244999999992
1561060200000,2019-06-21 03:50:00,1.0830010381,9449.99,9449.99,9435.0,9440.1,9438.184000000017,9434.790999999992
1561059900000,2019-06-21 03:45:00,0.47346279999999996,9441.82,9448.43,9426.88,9435.87,9438.178000000018,9429.45999999999
1561059600000,2019-06-21 03:40:00,4.5220602,9431.25,9431.25,9401.75,9422.0,9439.214000000018,9427.377999999992
1561059300000,2019-06-21 03:35:00,1.4327599569999998,9422.64,9445.22,9414.67,9443.19,9440.164000000017,9425.352999999992
1561059000000,2019-06-21 03:30:00,0.8873917619,9445.22,9449.97,9434.06,9439.84,9439.350000000017,9426.08899999999
1561058700000,2019-06-21 03:25:00,7.6887,9449.96,9450.0,9439.87,9447.0,9431.398000000017,9422.46399999999
1561058400000,2019-06-21 03:20:00,14.10370233,9447.0,9447.0,9433.0,9436.0,9420.742000000017,9417.843999999992
1561058100000,2019-06-21 03:15:00,3.22341853,9436.0,9441.0,9424.47,9428.57,9415.542000000018,9412.828999999992
1561057800000,2019-06-21 03:10:00,3.81810658,9418.57,9422.65,9405.46,9405.46,9410.542000000018,9409.028999999991
1561057500000,2019-06-21 03:05:00,2.02045764,9405.46,9405.46,9390.77,9397.0,9412.828000000018,9403.371999999992
1561057200000,2019-06-21 03:00:00,1.0339531449,9396.68,9420.96,9387.25,9420.96,9413.530000000017,9396.993999999992
1561056900000,2019-06-21 02:55:00,0.519,9421.0,9422.0,9414.64,9414.88,9414.946000000018,9390.13999999999
1561056600000,2019-06-21 02:50:00,3.5466354,9411.0,9430.0,9405.46,9430.0,9410.116000000018,9381.71099999999
1561056300000,2019-06-21 02:45:00,13.8413455673,9430.0,9430.0,9400.0,9400.0,9407.516000000018,9374.71099999999
1561056000000,2019-06-21 02:40:00,3.12984798,9408.97,9414.06,9396.87,9403.76,9393.916000000017,9365.82199999999
1561055700000,2019-06-21 02:35:00,2.38655899,9403.76,9403.76,9390.0,9390.0,9380.458000000017,9357.73599999999
1561055400000,2019-06-21 02:30:00,1.664568,9396.85,9398.0,9372.51,9398.0,9365.334000000017,9350.06099999999
1561055100000,2019-06-21 02:25:00,1.30219946,9398.0,9398.0,9359.96,9362.0,9353.306000000017,9343.18399999999
1561054800000,2019-06-21 02:20:00,4.49324981,9362.0,9380.61,9344.04,9344.04,9341.906000000017,9336.19199999999
1561054500000,2019-06-21 02:15:00,1.6744384763999998,9341.68,9351.03,9341.0,9341.0,9337.728000000017,9332.48399999999
1561054200000,2019-06-21 02:10:00,1.22308098,9328.14,9341.0,9328.0,9330.05,9335.014000000017,9331.32699999999
1561053900000,2019-06-21 02:05:00,0.41451535,9336.71,9336.71,9324.41,9328.12,9334.788000000019,9330.46899999999
1561053600000,2019-06-21 02:00:00,0.1845223411,9341.0,9341.11,9333.37,9341.11,9333.062000000018,9328.27099999999
1561053300000,2019-06-21 01:55:00,0.90122094,9341.11,9341.11,9322.37,9328.11,9330.47800000002,9325.87099999999
1561053000000,2019-06-21 01:50:00,4.93028063,9328.11,9334.8,9315.87,9334.8,9327.240000000018,9323.71299999999
1561052700000,2019-06-21 01:45:00,0.40995359,9327.01,9336.71,9326.98,9328.08,9327.640000000018,9323.177999999989
1561052400000,2019-06-21 01:40:00,0.28687540000000006,9328.08,9328.08,9313.9,9318.83,9326.150000000018,9324.58799999999
1561052100000,2019-06-21 01:35:00,0.50713783,9328.08,9334.9,9310.93,9333.0,9323.480000000016,9325.46099999999
1561051800000,2019-06-21 01:30:00,1.2989640661,9324.92,9334.98,9321.59,9328.36,9321.264000000016,9328.35299999999
1561051500000,2019-06-21 01:25:00,2.9281301939,9330.11,9332.37,9321.12,9328.1,9320.186000000016,9333.71099999999
1561051200000,2019-06-21 01:20:00,2.35234935,9319.56,9319.56,9303.01,9317.22,9318.716000000017,9337.598999999991
1561050900000,2019-06-21 01:15:00,6.09262456,9314.73,9324.03,9288.32,9317.0,9323.026000000016,9341.21799999999
1561050600000,2019-06-21 01:10:00,1.04508967,9317.0,9319.53,9310.94,9319.53,9327.442000000015,9345.458999999992
1561050300000,2019-06-21 01:05:00,6.33164045,9319.53,9319.53,9305.24,9314.2,9335.442000000015,9350.39999999999
1561050000000,2019-06-21 01:00:00,2.6011107325,9322.76,9341.11,9314.99,9341.11,9347.236000000015,9355.393999999991
1561049700000,2019-06-21 00:55:00,5.691027500000001,9341.11,9344.37,9328.12,9336.81,9356.482000000015,9362.159999999993
1561049400000,2019-06-21 00:50:00,6.41582809,9336.81,9357.0,9325.14,9357.0,9359.410000000014,9368.048999999992
1561049100000,2019-06-21 00:45:00,2.85773196,9357.0,9378.5,9356.33,9378.5,9363.476000000015,9374.709999999992
1561048800000,2019-06-21 00:40:00,1.57608138,9378.5,9380.0,9367.14,9368.99,9365.358000000017,9376.118999999992
1561048500000,2019-06-21 00:35:00,5.79979435,9368.99,9368.99,9355.77,9355.77,9363.552000000016,9374.66899999999
1561048200000,2019-06-21 00:30:00,15.05825626,9355.75,9358.35,9345.0,9358.35,9367.838000000016,9372.269999999991
1561047900000,2019-06-21 00:25:00,1.01426484,9357.14,9371.11,9357.14,9366.41,9376.688000000016,9369.69499999999
1561047600000,2019-06-21 00:20:00,1.72086643,9366.41,9381.78,9366.41,9367.01,9385.944000000016,9366.780999999992
1561047300000,2019-06-21 00:15:00,11.99908839,9369.47,9400.0,9365.93,9399.24,9386.880000000016,9362.852999999992
1561047000000,2019-06-21 00:10:00,7.4818970937,9390.42,9409.88,9373.58,9400.0,9385.786000000016,9359.905999999992
1561046700000,2019-06-21 00:05:00,31.3261887715,9400.0,9420.0,9392.66,9403.42,9376.702000000016,9353.199999999992
1561046400000,2019-06-21 00:00:00,22.0822827495,9403.42,9403.42,9371.09,9371.09,9362.702000000016,9344.99099999999
1561046100000,2019-06-20 23:55:00,29.3250999714,9371.09,9396.36,9351.95,9365.0,9347.618000000017,9337.557999999992
1561045800000,2019-06-20 23:50:00,16.6044312,9364.0,9365.0,9342.73,9345.0,9338.826000000015,9334.848999999991
1561045500000,2019-06-20 23:45:00,4.58315435,9345.0,9345.0,9322.22,9322.22,9334.026000000016,9332.948999999991
1561045200000,2019-06-20 23:40:00,1.9833604362000001,9330.0,9333.76,9322.05,9322.05,9329.698000000015,9333.248999999993
1561044900000,2019-06-20 23:35:00,3.0869293961,9328.0,9336.46,9322.01,9327.13,9327.280000000017,9334.678999999993
1561044600000,2019-06-20 23:30:00,5.52761313,9327.13,9340.0,9319.54,9340.0,9327.498000000016,9335.66899999999
1561044300000,2019-06-20 23:25:00,13.73581862,9340.0,9342.85,9320.65,9328.12,9330.872000000016,9334.940999999992
1561044000000,2019-06-20 23:20:00,2.8817121199,9323.36,9327.98,9313.31,9317.91,9331.872000000016,9333.81199999999
1561043700000,2019-06-20 23:15:00,6.25652584,9317.91,9335.47,9302.25,9335.47,9336.800000000016,9333.475999999991
1561043400000,2019-06-20 23:10:00,4.80410257,9329.09,9347.27,9328.59,9344.0,9342.078000000014,9332.383999999991
1561043100000,2019-06-20 23:05:00,23.01370993,9344.0,9355.0,9341.45,9345.0,9343.840000000015,9329.474999999991
1561042800000,2019-06-20 23:00:00,16.7835576,9345.0,9350.98,9336.71,9348.0,9339.010000000013,9325.074999999992
1561042500000,2019-06-20 22:55:00,26.96548235,9348.0,9348.0,9327.37,9331.04,9335.752000000013,9319.100999999991
1561042200000,2019-06-20 22:50:00,30.5480432812,9344.3,9347.0,9320.0,9337.0,9330.152000000013,9313.84299999999
1561041900000,2019-06-20 22:45:00,37.8841773288,9337.9,9337.93,9313.59,9319.85,9322.690000000013,9309.49599999999
1561041600000,2019-06-20 22:40:00,12.1646834114,9319.85,9328.71,9308.72,9328.71,9315.110000000013,9305.939999999991
1561041300000,2019-06-20 22:35:00,31.481484653400003,9328.71,9328.71,9311.91,9317.52,9311.140000000014,9304.45299999999
1561041000000,2019-06-20 22:30:00,16.5785328087,9320.0,9320.0,9297.84,9306.8,9302.450000000015,9301.881999999989
1561040700000,2019-06-20 22:25:00,11.50777301,9306.99,9307.7,9292.0,9300.0,9297.534000000014,9298.829999999989
1561040400000,2019-06-20 22:20:00,1.8068949226,9300.0,9307.7,9293.21,9300.0,9296.302000000014,9296.895999999988
1561040100000,2019-06-20 22:15:00,5.401724,9300.0,9300.0,9284.16,9293.05,9296.770000000015,9295.762999999988
1561039800000,2019-06-20 22:10:00,7.70369064,9285.26,9295.42,9284.2,9295.42,9297.766000000014,9294.862999999987
1561039500000,2019-06-20 22:05:00,1.03361952,9295.42,9304.99,9290.58,9300.84,9301.314000000015,9294.336999999989
1561039200000,2019-06-20 22:00:00,5.68762031,9300.83,9307.76,9291.28,9303.6,9300.126000000015,9293.75199999999
1561038900000,2019-06-20 21:55:00,4.24008371,9302.34,9306.99,9286.58,9306.98,9297.490000000016,9292.668999999989
1561038600000,2019-06-20 21:50:00,4.07779009,9304.98,9306.99,9296.82,9296.82,9294.756000000014,9291.20099999999
1561038300000,2019-06-20 21:45:00,10.76727781,9303.0,9303.0,9284.17,9289.48,9291.960000000015,9286.703999999989
1561038000000,2019-06-20 21:40:00,3.28076697,9289.48,9291.45,9283.62,9287.94,9287.360000000015,9281.481999999989
1561037700000,2019-06-20 21:35:00,2.53043862,9287.65,9288.69,9280.0,9288.61,9287.378000000015,9276.533999999989
1561037400000,2019-06-20 21:30:00,3.61626,9288.67,9296.73,9280.0,9296.73,9287.848000000015,9271.76899999999
1561037100000,2019-06-20 21:25:00,1.9374017,9291.0,9296.81,9281.0,9281.0,9287.646000000013,9267.119999999992
1561036800000,2019-06-20 21:20:00,3.3920621645,9280.0,9293.81,9276.58,9289.57,9281.448000000015,9262.237999999992
1561036500000,2019-06-20 21:15:00,10.30042799,9289.57,9300.0,9278.35,9299.55,9275.604000000014,9257.350999999991
1561036200000,2019-06-20 21:10:00,10.351833924,9290.0,9299.55,9276.08,9289.78,9265.690000000013,9252.775999999993
1561035900000,2019-06-20 21:05:00,9.82602104,9287.66,9290.0,9257.15,9260.01,9255.690000000013,9246.239999999993
1561035600000,2019-06-20 21:00:00,4.34254874,9260.01,9260.01,9242.86,9250.78,9246.594000000016,9241.473999999991
1561035300000,2019-06-20 20:55:00,2.11357425,9250.78,9255.14,9230.02,9240.0,9243.028000000015,9240.476999999992
1561035000000,2019-06-20 20:50:00,2.56077295,9240.0,9250.0,9221.2,9250.0,9239.098000000015,9239.398999999992
1561034700000,2019-06-20 20:45:00,4.36886241,9240.0,9259.9,9240.0,9242.18,9239.862000000014,9240.398999999992
1561034400000,2019-06-20 20:40:00,4.08762293,9242.18,9255.17,9238.06,9250.76,9236.790000000014,9241.698999999991
1561034100000,2019-06-20 20:35:00,0.64261735,9242.18,9242.18,9225.02,9231.13,9236.354000000014,9242.881999999992
1561033800000,2019-06-20 20:30:00,2.6595619999999998,9231.13,9248.83,9225.84,9243.82,9237.926000000014,9244.064999999991
1561033500000,2019-06-20 20:25:00,2.60005903,9243.82,9243.82,9221.66,9224.64,9239.700000000015,9246.05199999999
1561033200000,2019-06-20 20:20:00,0.5769098547,9224.64,9240.71,9223.65,9240.0,9240.936000000014,9245.069999999989
1561032900000,2019-06-20 20:15:00,1.86789902,9240.0,9250.05,9231.42,9246.87,9246.608000000015,9243.605999999989
1561032600000,2019-06-20 20:10:00,10.70636721,9250.04,9259.33,9236.5,9236.5,9249.410000000014,9240.30599999999
1561032300000,2019-06-20 20:05:00,1.4447164,9240.0,9250.0,9236.5,9250.0,9250.204000000016,9235.74599999999
1561032000000,2019-06-20 20:00:00,0.4805063057,9250.0,9253.0,9242.21,9253.0,9252.404000000015,9231.85599999999
1561031700000,2019-06-20 19:55:00,12.34564899,9253.0,9260.0,9242.19,9255.99,9249.204000000016,9227.455999999991
1561031400000,2019-06-20 19:50:00,5.19656897,9254.01,9268.81,9254.01,9256.14,9240.604000000016,9222.404999999992
1561031100000,2019-06-20 19:45:00,19.215562316099998,9254.01,9271.0,9242.18,9251.0,9231.202000000016,9218.449999999993
1561030800000,2019-06-20 19:40:00,10.795632637799999,9251.0,9252.0,9234.0,9235.0,9221.288000000015,9215.848999999993
1561030500000,2019-06-20 19:35:00,9.6058117,9234.0,9235.0,9211.51,9211.51,9211.308000000015,9212.548999999994
1561030200000,2019-06-20 19:30:00,3.7743309999999997,9210.0,9211.45,9203.71,9207.0,9205.708000000015,9211.180999999993
1561029900000,2019-06-20 19:25:00,7.849804400000001,9207.0,9208.0,9200.03,9208.0,9204.206000000015,9212.214999999993
1561029600000,2019-06-20 19:20:00,10.0254009822,9204.44,9210.8,9200.0,9201.01,9205.698000000015,9212.630999999994
1561029300000,2019-06-20 19:15:00,6.16995753,9201.1,9212.46,9201.01,9206.02,9210.410000000014,9213.622999999994
1561029000000,2019-06-20 19:10:00,1.5344514396000002,9206.0,9213.6,9201.07,9211.7,9213.790000000014,9215.249999999993
1561028700000,2019-06-20 19:05:00,2.3995966531999997,9202.49,9224.92,9202.49,9214.46,9216.654000000013,9213.714999999993
1561028400000,2019-06-20 19:00:00,6.173671,9214.46,9231.0,9211.93,9228.0,9220.224000000015,9212.775999999993
1561028100000,2019-06-20 18:55:00,8.124537476,9228.0,9228.0,9216.39,9218.0,9219.564000000015,9211.330999999991
1561027800000,2019-06-20 18:50:00,3.15219471,9218.0,9220.34,9204.52,9220.32,9216.836000000014,9208.63199999999
1561027500000,2019-06-20 18:45:00,16.77840343,9220.32,9220.34,9219.89,9220.34,9216.710000000015,9207.50399999999
1561027200000,2019-06-20 18:40:00,4.302107299999999,9220.34,9226.84,9206.04,9211.16,9210.776000000016,9205.943999999992
1561026900000,2019-06-20 18:35:00,4.4276703912999995,9211.16,9222.64,9207.82,9214.29,9205.328000000014,9205.82999999999
1561026600000,2019-06-20 18:30:00,3.11073324,9214.36,9226.76,9208.53,9216.41,9203.098000000016,9206.313999999991
1561026300000,2019-06-20 18:25:00,4.4886998426,9217.37,9226.98,9190.68,9190.68,9200.428000000016,9207.555999999991
1561026000000,2019-06-20 18:20:00,1.99977714,9190.65,9200.0,9180.0,9191.52,9198.298000000015,9209.318999999992
1561025700000,2019-06-20 18:15:00,9.65544678,9193.1,9205.0,9193.1,9200.01,9201.112000000016,9212.554999999991
1561025400000,2019-06-20 18:10:00,4.2938427965,9200.01,9209.6,9200.0,9201.01,9206.332000000017,9216.244999999992
1561025100000,2019-06-20 18:05:00,30.01196379,9201.01,9212.3,9200.01,9202.42,9209.530000000017,9217.932999999992
1561024800000,2019-06-20 18:00:00,0.7770525516,9206.72,9216.38,9202.42,9204.72,9214.684000000016,9220.320999999993
1561024500000,2019-06-20 17:55:00,2.8375649674,9204.72,9219.2,9202.8,9219.2,9220.340000000015,9221.288999999992
1561024200000,2019-06-20 17:50:00,2.2513760626,9219.2,9219.2,9209.43,9216.0,9223.998000000016,9222.92799999999
1561023900000,2019-06-20 17:45:00,4.2134263974,9216.0,9226.78,9204.73,9226.78,9226.158000000016,9223.262999999992
1561023600000,2019-06-20 17:40:00,4.84808432,9226.78,9235.98,9226.78,9234.98,9226.336000000016,9221.662999999991
1561023300000,2019-06-20 17:35:00,2.0823859021,9235.0,9235.0,9223.01,9223.01,9225.958000000017,9217.45499999999
1561023000000,2019-06-20 17:30:00,2.7060048957,9223.01,9232.0,9221.47,9226.0,9222.238000000016,9213.938999999991
1561022700000,2019-06-20 17:25:00,16.83069739,9230.0,9230.0,9210.72,9216.89,9221.858000000017,9211.637999999992
1561022400000,2019-06-20 17:20:00,0.85291613,9216.89,9224.91,9216.88,9224.9,9220.368000000017,9210.580999999991
1561022100000,2019-06-20 17:15:00,1.8459,9224.89,9224.93,9208.89,9224.93,9216.990000000016,9210.53199999999
1561021800000,2019-06-20 17:10:00,8.46102762,9216.4,9230.0,9213.54,9225.0,9208.952000000016,9213.142999999991
1561021500000,2019-06-20 17:05:00,2.6562900000000003,9221.11,9225.56,9213.33,9213.33,9205.640000000016,9216.002999999992
1561021200000,2019-06-20 17:00:00,8.09337152,9222.55,9222.55,9188.42,9200.0,9201.418000000016,9218.32599999999
1561020900000,2019-06-20 16:55:00,2.46986796,9200.0,9206.5,9185.87,9185.87,9200.794000000014,9219.57199999999
1561020600000,2019-06-20 16:50:00,13.83273192,9184.7,9211.04,9184.7,9199.84,9204.074000000015,9222.927999999989
1561020300000,2019-06-20 16:45:00,19.1091422947,9199.84,9200.0,9184.85,9200.0,9217.334000000013,9227.028999999991
1561020000000,2019-06-20 16:40:00,26.066322508200003,9200.0,9224.0,9198.77,9224.0,9226.366000000015,9231.99799999999
1561019700000,2019-06-20 16:35:00,5.38168776,9219.43,9225.0,9206.0,9215.63,9235.234000000015,9237.49799999999
1561019400000,2019-06-20 16:30:00,21.05504546,9216.4,9253.06,9200.9,9253.06,9238.350000000015,9243.62499999999
1561019100000,2019-06-20 16:25:00,14.86026985,9251.0,9253.18,9247.19,9247.19,9241.782000000014,9251.029999999992
1561018800000,2019-06-20 16:20:00,3.6967723568,9245.0,9250.32,9243.62,9243.62,9236.724000000013,9256.000999999993
1561018500000,2019-06-20 16:15:00,6.44865182,9244.34,9244.35,9233.01,9233.01,9237.630000000014,9261.100999999991
1561018200000,2019-06-20 16:10:00,7.9163412,9235.01,9243.62,9228.76,9233.56,9239.762000000013,9266.659999999993
1561017900000,2019-06-20 16:05:00,6.63280514,9233.56,9233.56,9219.52,9228.57,9248.900000000012,9271.729999999992
1561017600000,2019-06-20 16:00:00,10.222607183500001,9225.71,9252.26,9214.28,9252.22,9260.278000000015,9276.873999999993
1561017300000,2019-06-20 15:55:00,48.64940412,9249.53,9255.0,9231.5,9255.0,9275.278000000015,9282.13999999999
1561017000000,2019-06-20 15:50:00,18.34483678,9255.0,9292.13,9254.49,9285.15,9284.572000000015,9284.84299999999
1561016700000,2019-06-20 15:45:00,36.60062661,9280.7,9294.64,9271.42,9290.57,9293.558000000015,9287.22899999999
1561016400000,2019-06-20 15:40:00,13.75757781,9290.45,9300.71,9285.26,9300.71,9294.560000000016,9286.27299999999
1561016100000,2019-06-20 15:35:00,15.01795153,9300.71,9300.71,9282.66,9294.44,9293.470000000016,9284.31999999999
1561015800000,2019-06-20 15:30:00,13.901943234800001,9296.0,9299.95,9281.0,9289.41,9289.002000000017,9282.141999999993
1561015500000,2019-06-20 15:25:00,22.3538202958,9299.93,9299.95,9279.3,9285.0,9285.114000000016,9281.041999999992
1561015200000,2019-06-20 15:20:00,2.16589283,9285.71,9285.71,9276.56,9285.0,9280.900000000016,9279.548999999994
1561014900000,2019-06-20 15:15:00,3.01116607,9285.0,9285.24,9267.2,9278.37,9277.986000000015,9278.386999999993
1561014600000,2019-06-20 15:10:00,4.67599008,9278.37,9284.57,9266.5,9277.14,9275.170000000016,9277.888999999994
1561014300000,2019-06-20 15:05:00,15.1514874617,9276.56,9287.0,9267.51,9285.0,9275.282000000016,9277.861999999996
1561014000000,2019-06-20 15:00:00,14.78546549,9278.86,9285.0,9265.55,9277.66,9276.970000000016,9278.705999999995
1561013700000,2019-06-20 14:55:00,10.3683873178,9271.14,9277.66,9267.96,9270.92,9278.198000000015,9278.319999999996
1561013400000,2019-06-20 14:50:00,6.8992552075,9270.92,9278.93,9267.96,9274.33,9278.788000000015,9278.705999999995
1561013100000,2019-06-20 14:45:00,1.501981,9278.93,9285.0,9273.43,9285.0,9280.608000000017,9278.465999999997
1561012800000,2019-06-20 14:40:00,1.046083,9285.0,9285.0,9273.86,9285.0,9280.442000000015,9278.072999999995
1561012500000,2019-06-20 14:35:00,4.31765121,9285.0,9285.0,9271.77,9274.33,9280.442000000015,9278.501999999997
1561012200000,2019-06-20 14:30:00,0.9917,9274.09,9285.0,9272.96,9284.85,9278.442000000015,9279.901999999996
1561011900000,2019-06-20 14:25:00,1.5907149712,9280.02,9285.0,9278.1,9278.1,9278.624000000016,9281.393999999997
1561011600000,2019-06-20 14:20:00,0.5479991999999999,9278.1,9285.15,9276.34,9285.0,9276.324000000017,9283.194999999996
1561011300000,2019-06-20 14:15:00,6.57499042,9285.0,9285.0,9271.02,9275.0,9275.704000000016,9284.243999999995
1561011000000,2019-06-20 14:10:00,1.66696367,9275.0,9275.0,9267.96,9272.53,9276.562000000016,9285.001999999995
